id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494824007627337728,1494707331740831746,2022-02-19 05:29:50 IST,2022-02-19,05:29:50,+0530,3125400740,gaubaman,HolySpider,,"@LucknowIPL @myogiadityanath @GautamGambhir The Bat should have been ORANGE colored, next time...pay attention.",en,[],[],[],0,0,0,[],[],https://twitter.com/GaubaMan/status/1494824007627337728,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494823780191211522,1494722860191186944,2022-02-19 05:28:56 IST,2022-02-19,05:28:56,+0530,975623151764852736,tunkthakuri,tunk bahadur thakuri,,"@myogiadityanath @GautamGambhir @LucknowIPL Could you,go,at your mother home or not.",en,[],[],[],0,0,0,[],[],https://twitter.com/TunkThakuri/status/1494823780191211522,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494823566327836676,1494722860191186944,2022-02-19 05:28:05 IST,2022-02-19,05:28:05,+0530,975623151764852736,tunkthakuri,tunk bahadur thakuri,,"@myogiadityanath @GautamGambhir @LucknowIPL Are you trying good,but healthy faithfully nice good to All Hummanbing. Sir.",en,[],[],[],0,0,1,[],[],https://twitter.com/TunkThakuri/status/1494823566327836676,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494823327478599680,1494820669464272897,2022-02-19 05:27:08 IST,2022-02-19,05:27:08,+0530,18274289,indie_charm,"oh, hello",,@__catpower This makes me angry but also what a great place to be trapped! Endless yogi bear,en,[],[],[],1,0,1,[],[],https://twitter.com/indie_charm/status/1494823327478599680,False,,0,,,,,,,,"[{'screen_name': '__catpower', 'name': 'Polly is a nice name', 'id': '34830700'}]",,,,
1494823256528138241,1494722860191186944,2022-02-19 05:26:51 IST,2022-02-19,05:26:51,+0530,975623151764852736,tunkthakuri,tunk bahadur thakuri,,"@myogiadityanath @GautamGambhir @LucknowIPL Morning, 🌄🌞🌺, diversity sir, morning Diversity sir.",en,[],[],[],0,0,1,[],[],https://twitter.com/TunkThakuri/status/1494823256528138241,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}]",,,,
1494822933130366982,1494451605885833217,2022-02-19 05:25:34 IST,2022-02-19,05:25:34,+0530,1009205121148956672,kpower3,K Power,,@Born_the_USA @_yogi_Bear_61 Awesome !!!!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/KPower3/status/1494822933130366982,False,,0,,,,,,,,"[{'screen_name': 'Born_the_USA', 'name': 'Freedom🇺🇸', 'id': '1096880483869196288'}, {'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
1494822671439347714,1493787238542426119,2022-02-19 05:24:31 IST,2022-02-19,05:24:31,+0530,1322234099273261062,shaik13855917,Shaik,,@yashthakkar2310 @MeghBulletin Their days are numbered. Wait for March 10. He will be crying like a baby. The kicked me out of CM post kah ke rone legega atanki yogi.  https://t.co/d0Jew4oSeW,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FL6tSuiWQAMdYQY.jpg'],0,0,0,[],[],https://twitter.com/Shaik13855917/status/1494822671439347714,False,,1,https://pbs.twimg.com/tweet_video_thumb/FL6tSuiWQAMdYQY.jpg,,,,,,,"[{'screen_name': 'yashthakkar2310', 'name': 'Yash Thakkar', 'id': '1097094470498172929'}, {'screen_name': 'MeghBulletin', 'name': 'MeghUpdates🚨™', 'id': '155267079'}]",,,,
1494822670277353473,1494796177530834947,2022-02-19 05:24:31 IST,2022-02-19,05:24:31,+0530,354083398,coyote522000,Jonathan,,"@classic_film Joe barbera liked to uh, borrow, shows and characters. Top cat is bilko, quick draw is red skeleton, flintstones are honeymooners, yogi bear is ed norton,  Scooby doo started out using the dobie gillis characters.",en,[],[],[],1,1,4,[],[],https://twitter.com/coyote522000/status/1494822670277353473,False,,0,,,,,,,,"[{'screen_name': 'classic_film', 'name': 'Classic Film TV Cafe', 'id': '290317487'}]",,,,
1494822220325179404,1494649889560711173,2022-02-19 05:22:44 IST,2022-02-19,05:22:44,+0530,338891921,pdahivalkar,prashant d,,@BBCHindi @myogiadityanath  UP govt is quite correct in recovering damages from culprits. Supreme court sometimes gives stupid verdicts. If UP govt follows Supreme court order then such amount should be recovered from the judge who had given this verdict.,en,[],[],[],1,0,0,[],[],https://twitter.com/pdahivalkar/status/1494822220325179404,False,,0,,,,,,,,"[{'screen_name': 'BBCHindi', 'name': 'BBC News Hindi', 'id': '372754427'}]",,,,
1494822209289818114,1494811004571914243,2022-02-19 05:22:41 IST,2022-02-19,05:22:41,+0530,1433517770788900878,apesharma,SharmaL (Kapil USA),,@MSR_Pahadi @myogiadityanath We will record and send the video to Yogi Ji.,en,[],[],[],0,0,1,[],[],https://twitter.com/ApeSharma/status/1494822209289818114,False,,0,,,,,,,,"[{'screen_name': 'MSR_Pahadi', 'name': '🇮🇳 MANISH SINGH RAWAT🚩', 'id': '114730335'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494822190948171781,1494799421569212422,2022-02-19 05:22:37 IST,2022-02-19,05:22:37,+0530,45000091,therealgramma,MK,,"@_yogi_Bear_61 I needed that, thank you!",en,[],[],[],0,0,0,[],[],https://twitter.com/therealgramma/status/1494822190948171781,False,,0,,,,,,,,"[{'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
1494822074132545544,1494811004571914243,2022-02-19 05:22:09 IST,2022-02-19,05:22:09,+0530,1433517770788900878,apesharma,SharmaL (Kapil USA),,@MSR_Pahadi @myogiadityanath I am calling all UP people randomly city by city requesting them to vote for baba ji. I will try to get friend circle to record a video for baba ji. We love baba ji and eagerly looking to welcome him in USA. He is as much loved as Swami Vivekanand and Narendra Modi ji.,en,[],[],[],1,1,2,[],[],https://twitter.com/ApeSharma/status/1494822074132545544,False,,0,,,,,,,,"[{'screen_name': 'MSR_Pahadi', 'name': '🇮🇳 MANISH SINGH RAWAT🚩', 'id': '114730335'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494822049788923909,1494813318850269190,2022-02-19 05:22:03 IST,2022-02-19,05:22:03,+0530,1320789574499684352,kouri_thomas,Thomas E Kouri,,@nonna_yogi I'm sure you'll find something my friend,en,[],[],[],0,0,1,[],[],https://twitter.com/kouri_thomas/status/1494822049788923909,False,,0,,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494822035285061633,1494792240371277830,2022-02-19 05:22:00 IST,2022-02-19,05:22:00,+0530,394157136,enccane32,RDB2,,@_yogi_Bear_61 @46_deb Preach!,en,[],[],[],0,0,1,[],[],https://twitter.com/enccane32/status/1494822035285061633,False,,0,,,,,,,,"[{'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}, {'screen_name': '46_deb', 'name': 'Deb', 'id': '1642827030'}]",,,,
1494821868712435722,1494813318850269190,2022-02-19 05:21:20 IST,2022-02-19,05:21:20,+0530,1358546303014338560,first1responder,MtMan..,,@nonna_yogi hehe  .  and candles,en,[],[],[],1,0,1,[],[],https://twitter.com/first1Responder/status/1494821868712435722,False,,0,,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494821542882324484,1494811004571914243,2022-02-19 05:20:02 IST,2022-02-19,05:20:02,+0530,114730335,msr_pahadi,🇮🇳 MANISH SINGH RAWAT🚩,,@ApeSharma @myogiadityanath NRI Can make a group video to support Yogi Ji. It will boost people to cast vote in large numbers.,en,[],[],[],2,0,1,[],[],https://twitter.com/MSR_Pahadi/status/1494821542882324484,False,,0,,,,,,,,"[{'screen_name': 'ApeSharma', 'name': 'SharmaL (Kapil USA)', 'id': '1433517770788900878'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494821534975897603,1494813318850269190,2022-02-19 05:20:01 IST,2022-02-19,05:20:01,+0530,1358546303014338560,first1responder,MtMan..,,@nonna_yogi Good luck on your date. Hope yours was as fun as mine.  lol,en,[],[],[],1,0,1,[],[],https://twitter.com/first1Responder/status/1494821534975897603,False,,0,,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494821024184950784,1494821024184950784,2022-02-19 05:17:59 IST,2022-02-19,05:17:59,+0530,1073198055070068736,ruhi_156,Aishwarya,,@myogiadityanath you're maintaining and glorifying all the religious temples please try to make grand temple and infrastructure in sita samahi also where earth swallow sita maa @narendramodi @AmitShah,en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'amitshah', 'name': 'amit shah', 'id': '1447949844'}]",[],[],0,0,0,[],[],https://twitter.com/ruhi_156/status/1494821024184950784,False,,0,,,,,,,,[],,,,
1494820973803151361,1494813318850269190,2022-02-19 05:17:47 IST,2022-02-19,05:17:47,+0530,1358546303014338560,first1responder,MtMan..,,@nonna_yogi daily,en,[],[],[],0,0,1,[],[],https://twitter.com/first1Responder/status/1494820973803151361,False,,0,,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494820959286562816,1494785495548801025,2022-02-19 05:17:43 IST,2022-02-19,05:17:43,+0530,1026949303208620032,laurelyounisdev,Laurel,,@Elixir_Js Gotta drink that Yogi tea with honey 🍯 &amp; lemon 🍋,en,[],[],[],0,0,1,[],[],https://twitter.com/LaurelYounisDev/status/1494820959286562816,False,,0,,,,,,,,"[{'screen_name': 'Elixir_Js', 'name': 'Pawn \uea00', 'id': '1329690712091340801'}]",,,,
1494820788385775618,1494610910853296135,2022-02-19 05:17:03 IST,2022-02-19,05:17:03,+0530,1465600946893778949,hemkumar211159,Hemant,,"@sardesairajdeep @yadavakhilesh @myogiadityanath Wow what great question and insight, how much ?????",en,[],[],[],0,0,0,[],[],https://twitter.com/Hemkumar211159/status/1494820788385775618,False,,0,,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494820537322942466,1494792212751785990,2022-02-19 05:16:03 IST,2022-02-19,05:16:03,+0530,524623904,ebethamy,AmyG 🍎🍎🍌🍌🍉🍇,,"@_yogi_Bear_61 How can we do that? I'm open to suggestions, Santa.",en,[],[],[],0,0,2,[],[],https://twitter.com/ebethamy/status/1494820537322942466,False,,0,,,,,,,,"[{'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
1494820509858639874,1494805355964084231,2022-02-19 05:15:56 IST,2022-02-19,05:15:56,+0530,3389718311,deewokandy,andy lynn,,"@DensParkChoir Tbh, Yogi gets a lot of grief. I think he could be just what we need. Just my tuppence 🤷‍♂️",en,[],[],[],1,0,0,[],[],https://twitter.com/DeewokAndy/status/1494820509858639874,False,,0,,,,,,,,"[{'screen_name': 'DensParkChoir', 'name': 'Dens Park Choir 🇨🇵', 'id': '3384451624'}]",,,,
1494820452258226177,1494813318850269190,2022-02-19 05:15:42 IST,2022-02-19,05:15:42,+0530,1381994880893906944,the_r3b3llion,The_Rebellion,,@nonna_yogi I like the gray although I have a sneaking suspicion it was designed after a South Park episode.  https://t.co/jo3icFZaJx,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FL6rRr8XwAU2WUk.jpg'],1,0,1,[],[],https://twitter.com/The_R3b3llion/status/1494820452258226177,False,,1,https://pbs.twimg.com/tweet_video_thumb/FL6rRr8XwAU2WUk.jpg,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494820277028638720,1494738895392681985,2022-02-19 05:15:01 IST,2022-02-19,05:15:01,+0530,1493782877367988229,garymar51075713,Gary Martin,,@E2ACorg I agree with you as I do voices of Yogi Bear and boo boo and Tweety Bird and more voices as I actually love doing them they all came from God as a gift everyone in Hollywood tells me I am very talented,en,[],[],[],0,0,0,[],[],https://twitter.com/GaryMar51075713/status/1494820277028638720,False,,0,,,,,,,,"[{'screen_name': 'E2ACorg', 'name': 'Entertainment 2 Affect Change (E2AC)', 'id': '2699169932'}]",,,,
1494820100242763778,1494810725428383745,2022-02-19 05:14:18 IST,2022-02-19,05:14:18,+0530,1433517770788900878,apesharma,SharmaL (Kapil USA),,@myogiadityanath Yogi Ji too early but good morning to you. I have bright sun God here in USA very soon sun God will appear at your place. I requested Surya devta carry my Pranam to baba ji.,en,[],[],[],0,0,0,[],[],https://twitter.com/ApeSharma/status/1494820100242763778,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494820011394932738,1494820011394932738,2022-02-19 05:13:57 IST,2022-02-19,05:13:57,+0530,1658307440,artistfrickers,Gordon Frickers,,"Beware, fraud, a false witness, these post are not from any Rabbi. Check out Rabbi Linda #Goldstein Chief Rabbi &amp; you find  #Gaza. Jewish Issues Advisor to @IsmailHaniyyeh. #BDS #FreePalestine. I Stand with #Iran Trans Rights are Human Rights. Nude Yogi. Deliberate disinformation",en,"[{'screen_name': 'ismailhaniyyeh', 'name': 'إسماعيل هنيّة', 'id': '977741766282698752'}]",[],[],0,0,0,"['goldstein', 'gaza', 'bds', 'freepalestine', 'iran']",[],https://twitter.com/ArtistFrickers/status/1494820011394932738,False,https://twitter.com/RabbiLindaGold1/status/1494684523895959553,0,,,,,,,,[],,,,
1494819779261181959,1494813318850269190,2022-02-19 05:13:02 IST,2022-02-19,05:13:02,+0530,1381994880893906944,the_r3b3llion,The_Rebellion,,@nonna_yogi I got it:  https://t.co/kTyd2piSHl,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FL6qqe2XoAIX-Ae.jpg'],1,0,2,[],[],https://twitter.com/The_R3b3llion/status/1494819779261181959,False,,1,https://pbs.twimg.com/tweet_video_thumb/FL6qqe2XoAIX-Ae.jpg,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494819718385094661,1494813318850269190,2022-02-19 05:12:47 IST,2022-02-19,05:12:47,+0530,1358546303014338560,first1responder,MtMan..,,"@nonna_yogi I dated myself today , I would say it was a win",en,[],[],[],1,0,1,[],[],https://twitter.com/first1Responder/status/1494819718385094661,False,,0,,,,,,,,"[{'screen_name': 'nonna_yogi', 'name': 'Nonna Yogi 🕉', 'id': '2353643575'}]",,,,
1494819562390360064,1494811004571914243,2022-02-19 05:12:10 IST,2022-02-19,05:12:10,+0530,1433517770788900878,apesharma,SharmaL (Kapil USA),,@myogiadityanath Baba Ji ki Jay. Surya devata still in my city in USA. You woke up so early Yogi Ji?  https://t.co/WQTIyswynr,en,[],[],['https://pbs.twimg.com/media/FL6qaYwVEAIjvfR.jpg'],1,0,1,[],[],https://twitter.com/ApeSharma/status/1494819562390360064,False,,1,https://pbs.twimg.com/media/FL6qaYwVEAIjvfR.jpg,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494819543788580867,1494583110083645440,2022-02-19 05:12:06 IST,2022-02-19,05:12:06,+0530,96713476,mamang_teja,Teja,,@ROS_riseofstars Cool @wahyusudrajat00 @yogi_parta @rizkianugroho,en,"[{'screen_name': 'wahyusudrajat00', 'name': 'wahyu sudrajat', 'id': '1274994176'}, {'screen_name': 'yogi_parta', 'name': 'yogi parta wijaya', 'id': '545281568'}, {'screen_name': 'rizkianugroho', 'name': 'ran', 'id': '381961833'}]",[],[],0,0,0,[],[],https://twitter.com/mamang_teja/status/1494819543788580867,False,,0,,,,,,,,"[{'screen_name': 'ROS_riseofstars', 'name': 'Rise of Stars', 'id': '1465983815172915200'}]",,,,
1494819366281658374,1494783480177336320,2022-02-19 05:11:23 IST,2022-02-19,05:11:23,+0530,1304157708728365056,cosmo27182265,cosmo,,@KeithFCollins Love Yogi❤️,en,[],[],[],0,0,1,[],[],https://twitter.com/cosmo27182265/status/1494819366281658374,False,,0,,,,,,,,"[{'screen_name': 'KeithFCollins', 'name': '🅃🄷🄴 🄱🅁🄾🄽🅇 🅉🄾🄾', 'id': '473096183'}]",,,,
1494818579442716673,1494818579442716673,2022-02-19 05:08:16 IST,2022-02-19,05:08:16,+0530,819646999939207168,clickysound,Clicky Sound,,#latestnews Former teammates Yogi Berra &amp; Roger Maris. Just looking a little bit different. -  https://t.co/CRQgYvr7ox (POST_EXCERPT}  https://t.co/ukaaimabYV,en,[],['https://www.clickysound.com/former-teammates-yogi-berra-roger-maris-just-looking-a-little-bit-different/'],['https://pbs.twimg.com/media/FL6pk46X0AMXFuE.jpg'],0,0,0,['latestnews'],[],https://twitter.com/ClickySound/status/1494818579442716673,False,,1,https://pbs.twimg.com/media/FL6pk46X0AMXFuE.jpg,,,,,,,[],,,,
1494818418259898371,1494791433802461186,2022-02-19 05:07:37 IST,2022-02-19,05:07:37,+0530,1475572060642586625,matmoore8222,MattMoore,,"@littlegiinge I am too, Yogi Berra always said you observe a lot by watching.",en,[],[],[],0,0,2,[],[],https://twitter.com/Matmoore8222/status/1494818418259898371,False,,0,,,,,,,,"[{'screen_name': 'littlegiinge', 'name': 'amanda 💥', 'id': '339837993'}]",,,,
1494818411356069889,1494818411356069889,2022-02-19 05:07:36 IST,2022-02-19,05:07:36,+0530,1031530278,meowmiya88,Samson🐱 #BeKind ❤,,Please help #bear Yogi/Hank the Tank who likes human food too much🐻 #California is going to kill him! #tahoe #laketahoe  @ABC7NY @RealPaulMueller @TreasuryMog @bestfriends @Number10cat @nwinograd @rickygervais @LorenzoTheCat @greennomad61 @anjelicahuston  @morgfair @bvanhoovan,en,"[{'screen_name': 'abc7ny', 'name': 'eyewitness news', 'id': '16715398'}, {'screen_name': 'realpaulmueller', 'name': 'paul mueller', 'id': '71023584'}, {'screen_name': 'treasurymog', 'name': 'gladstone', 'id': '786926307565309952'}, {'screen_name': 'bestfriends', 'name': 'best friends', 'id': '15506034'}, {'screen_name': 'number10cat', 'name': 'larry the cat', 'id': '252521025'}, {'screen_name': 'nwinograd', 'name': 'nathan winograd', 'id': '49656730'}, {'screen_name': 'rickygervais', 'name': 'ricky gervais', 'id': '20015311'}, {'screen_name': 'lorenzothecat', 'name': 'lorenzo the cat', 'id': '23372297'}, {'screen_name': 'greennomad61', 'name': 'krasnov', 'id': '2651368746'}, {'screen_name': 'anjelicahuston', 'name': 'anjelica huston', 'id': '2864804290'}, {'screen_name': 'morgfair', 'name': 'morgan fairchild', 'id': '156306739'}, {'screen_name': 'bvanhoovan', 'name': 'brigitte van hool', 'id': '3632039176'}]",[],[],0,8,4,"['bear', 'california', 'tahoe', 'laketahoe']",[],https://twitter.com/MeowMiya88/status/1494818411356069889,False,https://twitter.com/MeowMiya88/status/1494807012349296644,0,,,,,,,,[],,,,
1494818367504621568,1494818367504621568,2022-02-19 05:07:25 IST,2022-02-19,05:07:25,+0530,1394986733851217921,thriftwallet,Thrift Your Wallet,,"Emails Between Ex-NSE Chief, Himalayan Yogi  https://t.co/e7AlMbrUaU",en,[],['https://tamilnaatunadapu.in/2022/02/19/emails-between-ex-nse-chief-himalayan-yogi/'],[],0,0,0,[],[],https://twitter.com/ThriftWallet/status/1494818367504621568,False,,0,,,,,,,,[],,,,
1494818355630391297,1494658906336940035,2022-02-19 05:07:23 IST,2022-02-19,05:07:23,+0530,235539227,jonnyallenlwt,JB,,"@Moksha_Yogi @Route2FI I would be careful with 2omb and 3omb.  They are both above peg, so they will drop.  There's also no way those APR's last.  Finally, it's continued dilution of FTM may be hurting price action on FTM itself.  That said, I do have some in 2omb-ftm LP in beefy.  Short term high risk",en,[],[],[],0,0,0,[],[],https://twitter.com/jonnyallenlwt/status/1494818355630391297,False,,0,,,,,,,,"[{'screen_name': 'Moksha_Yogi', 'name': 'Moksha', 'id': '945369899022585856'}, {'screen_name': 'Route2FI', 'name': 'Route 2 FI', 'id': '1084397942319054850'}]",,,,
1494818012674740230,1494780553316671488,2022-02-19 05:06:01 IST,2022-02-19,05:06:01,+0530,337000062,thunichal,Nagarjun,,"@minesh_jsn @jgopikrishnan70 Being sickular, he don't want imam or maulvi or priest. ""Yogi"" supplements saffron terr0r and loot.",en,[],[],[],1,1,11,[],[],https://twitter.com/thunichal/status/1494818012674740230,False,,0,,,,,,,,"[{'screen_name': 'minesh_jsn', 'name': 'Dr Minesh Patel 🇮🇳', 'id': '123116948'}, {'screen_name': 'jgopikrishnan70', 'name': 'J Gopikrishnan', 'id': '2311557998'}]",,,,
1494817888586379271,1494792212751785990,2022-02-19 05:05:31 IST,2022-02-19,05:05:31,+0530,1724193060,xrayang73,Angela Lamberth,,@jsmith4966 @_yogi_Bear_61 Me too!,en,[],[],[],0,0,2,[],[],https://twitter.com/XrayAng73/status/1494817888586379271,False,,0,,,,,,,,"[{'screen_name': 'jsmith4966', 'name': 'AppPatriotgirl 🇺🇸', 'id': '17855815'}, {'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
1494817845527519232,1494596225768644608,2022-02-19 05:05:21 IST,2022-02-19,05:05:21,+0530,1617290840,blancotimmy_,whatswrongdawg,,"@sardesairajdeep @yadavakhilesh @myogiadityanath bjp chuttads are always confident on winning election. remember amit shah saying they will win over 200 seats in bengal? yes, they couldnt cross the 100 seats threshold even😂",en,[],[],[],0,0,0,[],[],https://twitter.com/BlancoTimmy_/status/1494817845527519232,False,,0,,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494817592913059842,1494792212751785990,2022-02-19 05:04:21 IST,2022-02-19,05:04:21,+0530,1437947285409865735,abbsbggod,🇺🇲 Fringe Deplorable🇨🇦 HONK HONK MF'ER,,@_yogi_Bear_61 keep'em dry,en,[],[],[],0,0,0,[],[],https://twitter.com/ABBSBGGOD/status/1494817592913059842,False,,0,,,,,,,,"[{'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
1494817558796636167,1494817558796636167,2022-02-19 05:04:13 IST,2022-02-19,05:04:13,+0530,902504592,josephutuado,josephutuadoPR,,500lb bear named Yogi has been causing havoc in Lake Tahoe  https://t.co/0TwPnUND5a via @MailOnline,en,"[{'screen_name': 'mailonline', 'name': 'daily mail online', 'id': '15438913'}]",['https://mol.im/a/10526373'],[],0,0,0,[],[],https://twitter.com/josephutuado/status/1494817558796636167,False,,0,,,,,,,,[],,,,
1494817269863616521,1494817269863616521,2022-02-19 05:03:04 IST,2022-02-19,05:03:04,+0530,1428156422865440776,rjpfansint,rjpfansinternational,,"""The actor shared that he goes every four days a week to the gym and after four days, he takes a break of one day then on the next he just perform any physical activity which he likes or plays any of his favorite sports."" Health Yogi Fitness Mag (about RJP workout routine)💪🏾🔥  https://t.co/16aOkvBxTf",en,[],[],"['https://pbs.twimg.com/media/FL6oX-SXwAY4ZRA.jpg', 'https://pbs.twimg.com/media/FL6oYL4WYAEF0uz.jpg', 'https://pbs.twimg.com/media/FL6oYXRWUAE9o1J.jpg', 'https://pbs.twimg.com/media/FL6oYjkXMAAXcO1.jpg']",1,2,27,[],[],https://twitter.com/rjpfansint/status/1494817269863616521,False,,1,https://pbs.twimg.com/media/FL6oX-SXwAY4ZRA.jpg,,,,,,,[],,,,
1494817258891325441,1494817258891325441,2022-02-19 05:03:01 IST,2022-02-19,05:03:01,+0530,193207588,newindialife,Nikola Tesla 🇮🇳,,Bulldozers ready for attackers of Baghel’s convoy: Yogi Adityanath in Karhal | India News – Times of India  https://t.co/yY4jRw1LXS,en,[],['https://newindialife.com/bulldozers-ready-for-attackers-of-baghels-convoy-yogi-adityanath-in-karhal-india-news-times-of-india/'],[],0,0,0,[],[],https://twitter.com/newindialife/status/1494817258891325441,False,,0,,,,,,,,[],,,,
1494817037704564736,1494707331740831746,2022-02-19 05:02:08 IST,2022-02-19,05:02:08,+0530,1258455961456594945,cskitcell,laddu,,@LucknowIPL @myogiadityanath @GautamGambhir the only good thing done till now,en,[],[],[],0,0,1,[],[],https://twitter.com/cskitcell/status/1494817037704564736,False,,0,,,,,,,,"[{'screen_name': 'LucknowIPL', 'name': 'Lucknow Super Giants', 'id': '4824087681'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}]",,,,
1494816956612071427,1494691511136665604,2022-02-19 05:01:49 IST,2022-02-19,05:01:49,+0530,1244295576,elaineddgingram,Elaine Ingram,,"@yogithedog1 @RoccoGoode Hi Yogi, handsome boy xx",en,[],[],[],0,0,1,[],[],https://twitter.com/ElaineDDGIngram/status/1494816956612071427,False,,0,,,,,,,,"[{'screen_name': 'yogithedog1', 'name': 'Yogi the dog 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1141046455941173248'}, {'screen_name': 'RoccoGoode', 'name': 'Rocco & co', 'id': '1493323126486315009'}]",,,,
1494816715397423104,1494702657855918081,2022-02-19 05:00:51 IST,2022-02-19,05:00:51,+0530,1258455961456594945,cskitcell,laddu,,@GautamGambhir @myogiadityanath @rpsggroup Warra W king,en,[],[],[],0,0,1,[],[],https://twitter.com/cskitcell/status/1494816715397423104,False,,0,,,,,,,,"[{'screen_name': 'GautamGambhir', 'name': 'Gautam Gambhir', 'id': '99448420'}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}, {'screen_name': 'rpsggroup', 'name': 'RP Sanjiv Goenka Group', 'id': '1024168669'}]",,,,
1494816691288694791,1494792212751785990,2022-02-19 05:00:46 IST,2022-02-19,05:00:46,+0530,1432033859315671046,bkharris12,BRAD K HARRIS,,@_yogi_Bear_61 Ty and bless you,en,[],[],[],0,0,1,[],[],https://twitter.com/BKHARRIS12/status/1494816691288694791,False,,0,,,,,,,,"[{'screen_name': '_yogi_Bear_61', 'name': 'InGodWeTrust', 'id': '1348744342123540484'}]",,,,
