id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,party
1471444468217925639,1471444468217925639,2021-12-16 17:07:53 IST,2021-12-16,17:07:53,530,811972460560019456,republic,Republic,,BJP leader seeks to know if Maha Min also attended party at Karan Johar's house  https://t.co/lJbkl92yVo,en,[],['https://www.republicworld.com/india-news/general-news/bjp-leader-seeks-to-know-if-maha-min-also-attended-party-at-karan-johars-house.html'],[],2,8,28,[],[],https://twitter.com/republic/status/1471444468217925639,False,,0,,,,,,,,[],,,,,bjp
1471355689973030912,1471355689973030912,2021-12-16 11:15:07 IST,2021-12-16,11:15:07,530,811972460560019456,republic,Republic,,BJP top brass pulls up Union MoS Ajay Mishra for misbehaviour as clamour for ouster grows  https://t.co/EfdNruGbMG,en,[],['https://www.republicworld.com/india-news/politics/bjp-top-brass-pulls-up-union-mos-ajay-mishra-for-misbehaviour-as-clamour-for-ouster-grows.html'],[],2,2,29,[],[],https://twitter.com/republic/status/1471355689973030912,False,,0,,,,,,,,[],,,,,bjp
1471140219730776082,1471140219730776082,2021-12-15 20:58:55 IST,2021-12-15,20:58:55,530,811972460560019456,republic,Republic,,"BJP CMs, JP Nadda offer prayers to Ram Lalla; visit Ayodhya Ram Mandir construction site  https://t.co/uB3FpiV5W4",ht,[],['https://www.republicworld.com/india-news/politics/bjp-cms-jp-nadda-offer-prayers-to-ram-lalla-visit-ayodhya-ram-mandir-construction-site.html'],[],1,3,58,[],[],https://twitter.com/republic/status/1471140219730776082,False,,0,,,,,,,,[],,,,,bjp
1471006259474280452,1471006259474280452,2021-12-15 12:06:36 IST,2021-12-15,12:06:36,530,811972460560019456,republic,Republic,,BJP lambasts Punjab govt over manhandling of protesting teachers; slams Priyanka Gandhi  https://t.co/W4ZzFDOwnv,en,[],['https://www.republicworld.com/india-news/politics/bjp-lambasts-punjab-govt-over-manhandling-of-protesting-teachers-slams-priyanka-gandhi.html'],[],4,9,74,[],[],https://twitter.com/republic/status/1471006259474280452,False,,0,,,,,,,,[],,,,,bjp
1470777146570420227,1470777146570420227,2021-12-14 20:56:12 IST,2021-12-14,20:56:12,530,811972460560019456,republic,Republic,,BJP launches 3-day protest against TMC govt at Singur; demand reforms for farmers  https://t.co/iRp3GobPs6,en,[],['https://www.republicworld.com/india-news/politics/bjp-launches-3-day-protest-against-tmc-govt-at-singur-demand-reforms-for-farmers.html'],[],6,6,106,[],[],https://twitter.com/republic/status/1470777146570420227,False,,0,,,,,,,,[],,,,,bjp
1470667930505469956,1470667930505469956,2021-12-14 13:42:12 IST,2021-12-14,13:42:12,530,811972460560019456,republic,Republic,,BJP mocks MVA for blocking Rahul Gandhi's rally; 'Congress left helpless to move court'  https://t.co/eQ3Tz56yAw,en,[],['https://www.republicworld.com/india-news/politics/bjp-mocks-mva-for-blocking-rahul-gandhis-rally-congress-left-helpless-to-move-court.html'],[],5,7,44,[],[],https://twitter.com/republic/status/1470667930505469956,False,,0,,,,,,,,[],,,,,bjp
1470652373588750336,1470652373588750336,2021-12-14 12:40:23 IST,2021-12-14,12:40:23,530,811972460560019456,republic,Republic,,BJP jolts MVA in Maharashtra MLC polls by bagging 4/6 seats; Fadnavis hails 'decisive win'  https://t.co/m3o4htxmAR,en,[],['https://www.republicworld.com/india-news/politics/bjp-jolts-mva-in-maharashtra-mlc-polls-by-bagging-4-6-seats-fadnavis-hails-decisive-win.html'],[],4,24,137,[],[],https://twitter.com/republic/status/1470652373588750336,False,,0,,,,,,,,[],,,,,bjp
1470080579215544334,1470080579215544334,2021-12-12 22:48:17 IST,2021-12-12,22:48:17,530,811972460560019456,republic,Republic,,BJP to launch 3-day sit-in for farmers' welfare in Bengal's Singur; puts forward 7 demands  https://t.co/o1QCfNqiRg,en,[],['https://www.republicworld.com/india-news/politics/bjp-to-launch-3-day-sit-in-for-farmers-welfare-in-bengals-singur-puts-forward-7-demands.html'],[],4,11,112,[],[],https://twitter.com/republic/status/1470080579215544334,False,,0,,,,,,,,[],,,,,bjp
1470037119024476162,1470037119024476162,2021-12-12 19:55:35 IST,2021-12-12,19:55:35,530,811972460560019456,republic,Republic,,BJP calls TMC's Rs 5000/month aid in Goa an 'eyewash'; questions electoral motives  https://t.co/NznZrkrSdk,en,[],['https://www.republicworld.com/elections/goa/bjp-calls-tmcs-rs-5000-month-aid-in-goa-an-eyewash-questions-electoral-motives.html'],[],10,5,50,[],[],https://twitter.com/republic/status/1470037119024476162,False,,0,,,,,,,,[],,,,,bjp
1469926803565387779,1469926803565387779,2021-12-12 12:37:14 IST,2021-12-12,12:37:14,530,811972460560019456,republic,Republic,,BJP asks Rahul Gandhi to first fulfill earlier promises ahead of Congress' Jaipur rally  https://t.co/H3SCBR0g3O,en,[],['https://www.republicworld.com/india-news/politics/bjp-asks-rahul-gandhi-to-first-fulfill-earlier-promises-ahead-of-congress-jaipur-rally.html'],[],4,8,43,[],[],https://twitter.com/republic/status/1469926803565387779,False,,0,,,,,,,,[],,,,,bjp
1469881284642152452,1469881284642152452,2021-12-12 09:36:21 IST,2021-12-12,09:36:21,530,811972460560019456,republic,Republic,,"BJP slams Akhilesh Yadav over Saryu Project remark, quips 'take credit for Taj Mahal also'  https://t.co/1ABsKoAlRh",en,[],['https://www.republicworld.com/india-news/politics/bjp-slams-akhilesh-yadav-over-saryu-project-remark-quips-take-credit-for-taj-mahal-also.html'],[],9,14,180,[],[],https://twitter.com/republic/status/1469881284642152452,False,,0,,,,,,,,[],,,,,bjp
1469867815062618117,1469867815062618117,2021-12-12 08:42:50 IST,2021-12-12,08:42:50,530,811972460560019456,republic,Republic,,"BJP Telangana leader accuses KCR Govt of corruption, adds 'Only BJP has guts to face TRS'  https://t.co/3zXRDGSpB7",en,[],['https://www.republicworld.com/india-news/politics/bjp-telangana-leader-accuses-kcr-govt-of-corruption-adds-only-bjp-has-guts-to-face-trs.html'],[],1,5,78,[],[],https://twitter.com/republic/status/1469867815062618117,False,,0,,,,,,,,[],,,,,bjp
1469685797330763782,1469685797330763782,2021-12-11 20:39:34 IST,2021-12-11,20:39:34,530,811972460560019456,republic,Republic,,BJP to meet West Bengal Guv to discuss farmers' issues; 'TMC manifesto is of no use'  https://t.co/6J0cVVSIil,en,[],['https://www.republicworld.com/india-news/politics/bjp-to-meet-west-bengal-guv-to-discuss-farmers-issues-tmc-manifesto-is-of-no-use.html'],[],1,3,65,[],[],https://twitter.com/republic/status/1469685797330763782,False,,0,,,,,,,,[],,,,,bjp
1469240872638328832,1469240872638328832,2021-12-10 15:11:35 IST,2021-12-10,15:11:35,530,811972460560019456,republic,Republic,,BJP will win 418 seats in 2024 Lok Sabha polls: Chandrakant Patil makes big prediction  https://t.co/WgDSrr1kYW,en,[],['https://www.republicworld.com/india-news/politics/bjp-will-win-418-seats-in-2024-lok-sabha-polls-chandrakant-patil-makes-big-prediction.html'],[],14,13,136,[],[],https://twitter.com/republic/status/1469240872638328832,False,,0,,,,,,,,[],,,,,bjp
1468273028966625280,1468273028966625280,2021-12-07 23:05:43 IST,2021-12-07,23:05:43,530,811972460560019456,republic,Republic,,"BJP claims Mamata sidelined by Shiv Sena after Tripura debacle, asks her 'focus on WB'  https://t.co/YebGQ205Ss",en,[],['https://www.republicworld.com/india-news/politics/bjp-claims-mamata-sidelined-by-shiv-sena-after-tripura-debacle-asks-her-focus-on-wb.html'],[],1,11,91,[],[],https://twitter.com/republic/status/1468273028966625280,False,,0,,,,,,,,[],,,,,bjp
1468215679526526980,1468215679526526980,2021-12-07 19:17:50 IST,2021-12-07,19:17:50,530,811972460560019456,republic,Republic,,BJP calls Farooq Abdullah's 'provocative' comment on BSF a political gimmick  https://t.co/Z5dgtf2nZ3,en,[],['https://www.republicworld.com/india-news/politics/bjp-calls-farooq-abdullahs-provocative-comment-on-bsf-a-political-gimmick.html'],[],6,6,35,[],[],https://twitter.com/republic/status/1468215679526526980,False,,0,,,,,,,,[],,,,,bjp
1468145427576991747,1468145427576991747,2021-12-07 14:38:41 IST,2021-12-07,14:38:41,530,811972460560019456,republic,Republic,,"BJP balks as WB CM Mamata Banerjee tells newspapers 'Publish positive news, get govt ads'  https://t.co/7d36nzqjxM",en,[],['https://www.republicworld.com/india-news/politics/bjp-balks-as-wb-cm-mamata-banerjee-tells-newspapers-publish-positive-news-get-govt-ads.html'],[],4,7,41,[],[],https://twitter.com/republic/status/1468145427576991747,False,,0,,,,,,,,[],,,,,bjp
1467900792862613506,1467900792862613506,2021-12-06 22:26:35 IST,2021-12-06,22:26:35,530,811972460560019456,republic,Republic,,BJP MP Nishikant Dubey seeks cryptocurrency ban; says 'Tech promotes drugs &amp; terrorism'  https://t.co/uKY7naWapp,en,[],['https://www.republicworld.com/india-news/politics/bjp-mp-nishikant-dubey-seeks-cryptocurrency-ban-says-tech-promotes-drugs-and-terrorism.html'],[],3,4,44,[],[],https://twitter.com/republic/status/1467900792862613506,False,,0,,,,,,,,[],,,,,bjp
1467873182472458251,1467873182472458251,2021-12-06 20:36:53 IST,2021-12-06,20:36:53,530,811972460560019456,republic,Republic,,BJP MP claims 'scam worth thousands of crores' in paddy procurement in T'gana; seeks probe  https://t.co/oF5CcVPHTr,en,[],['https://www.republicworld.com/india-news/politics/bjp-mp-claims-scam-worth-thousands-of-crores-in-paddy-procurement-in-tgana-seeks-probe.html'],[],1,12,63,[],[],https://twitter.com/republic/status/1467873182472458251,False,,0,,,,,,,,[],,,,,bjp
1467734869115645952,1467734869115645952,2021-12-06 11:27:16 IST,2021-12-06,11:27:16,530,811972460560019456,republic,Republic,,Yogi Adityanath says '25 cr UP citizens are my family' in reply to Akhilesh Yadav's jibe  https://t.co/nSAglVIvbr,en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-says-25-cr-up-citizens-are-my-family-in-reply-to-akhilesh-yadavs-jibe.html'],[],4,7,121,[],[],https://twitter.com/republic/status/1467734869115645952,False,,0,,,,,,,,[],,,,,bjp
1466768143326629893,1466768143326629893,2021-12-03 19:25:51 IST,2021-12-03,19:25:51,530,811972460560019456,republic,Republic,,"BJP compares Sidhu Moose Wala to Bhindrawala, asks Congress 'how low will you stoop?'  https://t.co/WrUj0fNWpQ",en,[],['https://www.republicworld.com/elections/punjab/bjp-compares-sidhu-moose-wala-to-bhindrawala-asks-congress-how-low-will-you-stoop.html'],[],2,15,102,[],[],https://twitter.com/republic/status/1466768143326629893,False,,0,,,,,,,,[],,,,,bjp
1466731165549621252,1466731165549621252,2021-12-03 16:58:55 IST,2021-12-03,16:58:55,530,811972460560019456,republic,Republic,,BJP spokesperson Gaurav Bhatia on Congress leader Rahul Gandhi's claims on Omicron threat: 'Fools Rush In Where Angels Fear to Tread'.   Tune in to watch:  https://t.co/oefJxIhn1D  https://t.co/8uWaS6J5km,en,[],['http://youtube.com/watch?v=xtoOK86mW8Y'],[],12,32,200,[],[],https://twitter.com/republic/status/1466731165549621252,False,,1,https://pbs.twimg.com/media/FFrgC93VEAMZZfd.jpg,,,,,,,[],,,,,bjp
1466636025439137794,1466636025439137794,2021-12-03 10:40:51 IST,2021-12-03,10:40:51,530,811972460560019456,republic,Republic,,BJP to contest all 117 seats in Punjab; top brass to take call on alliance with Amarinder  https://t.co/MNjDkpp9mp,en,[],['https://www.republicworld.com/elections/punjab/bjp-to-contest-all-117-seats-in-punjab-top-brass-to-take-call-on-alliance-with-amarinder.html'],[],1,2,29,[],[],https://twitter.com/republic/status/1466636025439137794,False,,0,,,,,,,,[],,,,,bjp
1466423072853049345,1466423072853049345,2021-12-02 20:34:40 IST,2021-12-02,20:34:40,530,811972460560019456,republic,Republic,,"BJP MLA Rahul Narvekar speaks to Republic after #ParamBirSuspended by Maharashtra Government, says 'too late too little'  https://t.co/jghcakh6lP  https://t.co/2IfvoZ3rvq",en,[],['http://republicworld.com/livetv.html'],[],2,8,65,['parambirsuspended'],[],https://twitter.com/republic/status/1466423072853049345,False,,1,https://pbs.twimg.com/media/FFmsIkpUUAIUCRV.jpg,,,,,,,[],,,,,bjp
1466364547044945920,1466364547044945920,2021-12-02 16:42:06 IST,2021-12-02,16:42:06,530,811972460560019456,republic,Republic,,"Yogi Adityanath hits out at SP, BSP govts for lacking agenda for UP's development  https://t.co/E3llmg0cnR",en,[],['https://www.republicworld.com/elections/uttar-pradesh/yogi-adityanath-hits-out-at-sp-bsp-govts-for-lacking-agenda-for-ups-development.html'],[],0,3,14,[],[],https://twitter.com/republic/status/1466364547044945920,False,,0,,,,,,,,[],,,,,bjp
1466092058490331139,1466092058490331139,2021-12-01 22:39:20 IST,2021-12-01,22:39:20,530,811972460560019456,republic,Republic,,BJP seeks FIR against Mamata Banerjee for allegedly insulting national anthem in Mumbai  https://t.co/tsKRc22RkK,en,[],['https://www.republicworld.com/india-news/politics/bjp-seeks-fir-against-mamata-banerjee-for-allegedly-insulting-national-anthem-in-mumbai.html'],[],31,228,1275,[],[],https://twitter.com/republic/status/1466092058490331139,False,,0,,,,,,,,[],,,,,bjp
1466088794369712132,1466088794369712132,2021-12-01 22:26:21 IST,2021-12-01,22:26:21,530,811972460560019456,republic,Republic,,BJP MP Nishikant Dubey urges Centre to bring Uniform Civil Code; 'Even after 75 years...'  https://t.co/3z6vdS4cS4,en,[],['https://www.republicworld.com/india-news/politics/bjp-mp-nishikant-dubey-urges-centre-to-bring-uniform-civil-code-even-after-75-years-dot.html'],[],4,17,254,[],[],https://twitter.com/republic/status/1466088794369712132,False,,0,,,,,,,,[],,,,,bjp
1465873303055306754,1465873303055306754,2021-12-01 08:10:04 IST,2021-12-01,08:10:04,530,811972460560019456,republic,Republic,,BJP unveils big outreach initiative for UP polls; to take out 6 Yatras covering 403 seats  https://t.co/8iGUGczINv,en,[],['https://www.republicworld.com/india-news/politics/bjp-unveils-big-outreach-initiative-for-up-polls-to-take-out-6-yatras-covering-403-seats.html'],[],7,4,68,[],[],https://twitter.com/republic/status/1465873303055306754,False,,0,,,,,,,,[],,,,,bjp
1465502240526028820,1465502240526028820,2021-11-30 07:35:36 IST,2021-11-30,07:35:36,530,811972460560019456,republic,Republic,,BJP writes to EC over deployment of CAPF in West Bengal during civic body polls  https://t.co/GQg7eHYXeN,en,[],['https://www.republicworld.com/india-news/politics/bjp-writes-to-ec-over-deployment-of-capf-in-west-bengal-during-civic-body-polls.html'],[],0,9,50,[],[],https://twitter.com/republic/status/1465502240526028820,False,,0,,,,,,,,[],,,,,bjp
1465301133937815555,1465301133937815555,2021-11-29 18:16:28 IST,2021-11-29,18:16:28,530,811972460560019456,republic,Republic,,BJP releases list of candidates for Kolkata civic polls  https://t.co/CbhILrmeHW,en,[],['https://www.republicworld.com/india-news/politics/bjp-releases-list-of-candidates-for-kolkata-civic-polls.html'],[],6,3,80,[],[],https://twitter.com/republic/status/1465301133937815555,False,,0,,,,,,,,[],,,,,bjp
1465245296343064576,1465245296343064576,2021-11-29 14:34:36 IST,2021-11-29,14:34:36,530,811972460560019456,republic,Republic,,BJP veteran KS Eshwarappa hints at change; says 'Murgesh Nirani will be Karnataka CM soon'  https://t.co/qjP8M9u7EK,en,[],['https://www.republicworld.com/india-news/politics/bjp-veteran-ks-eshwarappa-hints-at-change-says-murgesh-nirani-will-be-karnataka-cm-soon.html'],[],0,2,12,[],[],https://twitter.com/republic/status/1465245296343064576,False,,0,,,,,,,,[],,,,,bjp
1465167089535266822,1465167089535266822,2021-11-29 09:23:50 IST,2021-11-29,09:23:50,530,811972460560019456,republic,Republic,,"BJP taunts Jagan Mohan's Kadapa urban development vision, calls it an 'illusion'  https://t.co/sJhHyASAbO",en,[],['https://www.republicworld.com/india-news/politics/bjp-taunts-jagan-mohans-kadapa-urban-development-vision-calls-it-an-illusion.html'],[],0,0,26,[],[],https://twitter.com/republic/status/1465167089535266822,False,,0,,,,,,,,[],,,,,bjp
1465155237652701187,1465155237652701187,2021-11-29 08:36:44 IST,2021-11-29,08:36:44,530,811972460560019456,republic,Republic,,"BJP slams opposition parties of Uttar Pradesh, claims 'they want to stop welfare work'  https://t.co/e9E1B7nun6",en,[],['https://www.republicworld.com/india-news/politics/bjp-slams-opposition-parties-of-uttar-pradesh-claims-they-want-to-stop-welfare-work.html'],[],3,12,70,[],[],https://twitter.com/republic/status/1465155237652701187,False,,0,,,,,,,,[],,,,,bjp
1464952783350767626,1464952783350767626,2021-11-28 19:12:15 IST,2021-11-28,19:12:15,530,811972460560019456,republic,Republic,,"BJP terms Uddhav Thackeray 'accidental, absentee CM'; Calls MVA government 'most corrupt'  https://t.co/LAOtjeOFCq",en,[],['https://www.republicworld.com/india-news/politics/bjp-terms-uddhav-thackeray-accidental-absentee-cm-calls-mva-government-most-corrupt.html'],[],8,62,508,[],[],https://twitter.com/republic/status/1464952783350767626,False,,0,,,,,,,,[],,,,,bjp
1464841308271427586,1464841308271427586,2021-11-28 11:49:17 IST,2021-11-28,11:49:17,530,811972460560019456,republic,Republic,,BJP says 'Nawab Malik's pot of sins about to explode; to face actions like Deshmukh'  https://t.co/RSovWhvlKp,en,[],['https://www.republicworld.com/india-news/politics/bjp-says-nawab-maliks-pot-of-sins-about-to-explode-to-face-actions-like-deshmukh.html'],[],10,49,324,[],[],https://twitter.com/republic/status/1464841308271427586,False,,0,,,,,,,,[],,,,,bjp
1464790620371890178,1464790620371890178,2021-11-28 08:27:53 IST,2021-11-28,08:27:53,530,811972460560019456,republic,Republic,,Yogi Adityanath reminds of Akhilesh's Jinnah praise: 'Compared Patel to Nation divider'  https://t.co/GhwYL5qDpf,en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-reminds-of-akhileshs-jinnah-praise-compared-patel-to-nation-divider.html'],[],1,5,44,[],[],https://twitter.com/republic/status/1464790620371890178,False,,0,,,,,,,,[],,,,,bjp
1464477459689185288,1464477459689185288,2021-11-27 11:43:29 IST,2021-11-27,11:43:29,530,811972460560019456,republic,Republic,,Yogi Adityanath insists 'farmers should have respected PM Modi's word &amp; ended protest'  https://t.co/y9Tnurf6Jx,en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-insists-farmers-should-have-respected-pm-modis-word-and-ended-protest.html'],[],2,9,52,[],[],https://twitter.com/republic/status/1464477459689185288,False,,0,,,,,,,,[],,,,,bjp
1464463796970401798,1464463796970401798,2021-11-27 10:49:12 IST,2021-11-27,10:49:12,530,811972460560019456,republic,Republic,,"Yogi Adityanath slams Akhilesh over Purvanchal Expressway row, claims SP never had vision  https://t.co/mUT5H7iJNA",en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-slams-akhilesh-over-purvanchal-expressway-row-claims-sp-never-had-vision.html'],[],1,0,30,[],[],https://twitter.com/republic/status/1464463796970401798,False,,0,,,,,,,,[],,,,,bjp
1464459074435694592,1464459074435694592,2021-11-27 10:30:26 IST,2021-11-27,10:30:26,530,811972460560019456,republic,Republic,,"Yogi Adityanath calls Owaisi Oppn's 'agent,' affirms he will have 'no chance in UP'  https://t.co/zhdtVbXXDy",en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-calls-owaisi-oppns-agent-affirms-he-will-have-no-chance-in-up.html'],[],0,3,14,[],[],https://twitter.com/republic/status/1464459074435694592,False,,0,,,,,,,,[],,,,,bjp
1463711403102162945,1463711403102162945,2021-11-25 08:59:27 IST,2021-11-25,08:59:27,530,811972460560019456,republic,Republic,,BJP mocks Rahul Gandhi as 12 Meghalaya Congress MLAs support TMC; says 'age on his side'  https://t.co/TaZqfc8a05,en,[],['https://www.republicworld.com/india-news/politics/bjp-mocks-rahul-gandhi-as-12-meghalaya-congress-mlas-support-tmc-says-age-on-his-side.html'],[],11,3,53,[],[],https://twitter.com/republic/status/1463711403102162945,False,,0,,,,,,,,[],,,,,bjp
1463410334690066433,1463410334690066433,2021-11-24 13:03:07 IST,2021-11-24,13:03:07,530,811972460560019456,republic,Republic,,BJP slams Congress' attitude towards Sardar Patel; calls it 'typical dynastic mindset’  https://t.co/isbDxjeMjO,en,[],['https://www.republicworld.com/india-news/politics/bjp-slams-congress-attitude-towards-sardar-patel-calls-it-typical-dynastic-mindset.html'],[],1,5,40,[],[],https://twitter.com/republic/status/1463410334690066433,False,,0,,,,,,,,[],,,,,bjp
1463397007977070594,1463397007977070594,2021-11-24 12:10:09 IST,2021-11-24,12:10:09,530,811972460560019456,republic,Republic,,BJP slams Mamata-led govt on poor health schemes; 'TMC's priority is ‘manage’ elections'  https://t.co/cqGzcIj9C7,en,[],['https://www.republicworld.com/india-news/politics/bjp-slams-mamata-led-govt-on-poor-health-schemes-tmcs-priority-is-manage-elections.html'],[],1,8,53,[],[],https://twitter.com/republic/status/1463397007977070594,False,,0,,,,,,,,[],,,,,bjp
1463321878496362497,1463321878496362497,2021-11-24 07:11:37 IST,2021-11-24,07:11:37,530,811972460560019456,republic,Republic,,BJP will form next govt in Punjab: Union Minister Gajendra Singh Shekhawat  https://t.co/h9xNhG5e4e,en,[],['https://www.republicworld.com/india-news/politics/bjp-will-form-next-govt-in-punjab-union-minister-gajendra-singh-shekhawat.html'],[],2,10,106,[],[],https://twitter.com/republic/status/1463321878496362497,False,,0,,,,,,,,[],,,,,bjp
1463146143064498197,1463146143064498197,2021-11-23 19:33:19 IST,2021-11-23,19:33:19,530,811972460560019456,republic,Republic,,BJP MP Namgyal condemns 'inhuman behaviour' of tourists littering Ladakh river  https://t.co/Wiflj3jcLL,en,[],['https://www.republicworld.com/india-news/general-news/bjp-mp-namgyal-condemns-inhuman-behaviour-of-tourists-littering-ladakh-river.html'],[],8,52,321,[],[],https://twitter.com/republic/status/1463146143064498197,False,,0,,,,,,,,[],,,,,bjp
1463108221145690115,1463108221145690115,2021-11-23 17:02:37 IST,2021-11-23,17:02:37,530,811972460560019456,republic,Republic,,BJP questions BCCI over reports of Halal meat being made mandatory in Indian team's diet  https://t.co/QQb72Ky4cd,en,[],['https://www.republicworld.com/sports-news/cricket-news/bjp-questions-bcci-over-reports-of-halal-meat-being-made-mandatory-in-indian-teams-diet.html'],[],48,89,590,[],[],https://twitter.com/republic/status/1463108221145690115,False,,0,,,,,,,,[],,,,,bjp
1463107079565197313,1463107079565197313,2021-11-23 16:58:05 IST,2021-11-23,16:58:05,530,811972460560019456,republic,Republic,,BJP MP Saumitra Khan slams TMC over protests on Tripura violence; calls it 'drama party'  https://t.co/4gdVRIzeGv,en,[],['https://www.republicworld.com/india-news/politics/bjp-mp-saumitra-khan-slams-tmc-over-protests-on-tripura-violence-calls-it-drama-party.html'],[],2,8,51,[],[],https://twitter.com/republic/status/1463107079565197313,False,,0,,,,,,,,[],,,,,bjp
1463081452136976384,1463081452136976384,2021-11-23 15:16:15 IST,2021-11-23,15:16:15,530,811972460560019456,republic,Republic,,"Yogi breaks silence on Owaisi's 'Shaheen Bagh' threat: ""I warn Abbajaan &amp; Chachajaan""  https://t.co/ZhoChLZ5jB",fi,[],['https://www.republicworld.com/india-news/politics/yogi-breaks-silence-on-owaisis-shaheen-bagh-threat-i-warn-abbajaan-and-chachajaan.html'],[],7,16,101,[],[],https://twitter.com/republic/status/1463081452136976384,False,,0,,,,,,,,[],,,,,bjp
1463058330654498818,1463058330654498818,2021-11-23 13:44:22 IST,2021-11-23,13:44:22,530,811972460560019456,republic,Republic,,"BJP attacks Cong over Manish Tewari's 'confessions', demands leadership to break silence  https://t.co/jnSDz5osLm",en,[],['https://www.republicworld.com/india-news/politics/bjp-attacks-cong-over-manish-tewaris-confessions-demands-leadership-to-break-silence.html'],[],1,5,27,[],[],https://twitter.com/republic/status/1463058330654498818,False,,0,,,,,,,,[],,,,,bjp
1463046071660199936,1463046071660199936,2021-11-23 12:55:40 IST,2021-11-23,12:55:40,530,811972460560019456,republic,Republic,,BJP leaders slams Cong over Manish Tewari's recent revelation on 26/11 terror attack  https://t.co/VYQHcqoHOy,en,[],['https://www.republicworld.com/india-news/politics/bjp-leaders-slams-cong-over-manish-tewaris-recent-revelation-on-26-11-terror-attack.html'],[],3,5,17,[],[],https://twitter.com/republic/status/1463046071660199936,False,,0,,,,,,,,[],,,,,bjp
1462723200106835973,1462723200106835973,2021-11-22 15:32:41 IST,2021-11-22,15:32:41,530,811972460560019456,republic,Republic,,BJP seeks clarification from Rahul Gandhi over Sidhu's 'big brother' remark for Imran Khan  https://t.co/0HKogXy6dr,en,[],['https://www.republicworld.com/india-news/politics/bjp-seeks-clarification-from-rahul-gandhi-over-sidhus-big-brother-remark-for-imran-khan.html'],[],10,14,142,[],[],https://twitter.com/republic/status/1462723200106835973,False,,0,,,,,,,,[],,,,,bjp
1462694415085056011,1462694415085056011,2021-11-22 13:38:18 IST,2021-11-22,13:38:18,530,811972460560019456,republic,Republic,,Yogi Adityanath says BJP built houses for 45 lakh families; slams Oppn for 'ignoring poor'  https://t.co/wFeTYdDL1x,en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-says-bjp-built-houses-for-45-lakh-families-slams-oppn-for-ignoring-poor.html'],[],2,16,180,[],[],https://twitter.com/republic/status/1462694415085056011,False,,0,,,,,,,,[],,,,,bjp
1462613514695098380,1462613514695098380,2021-11-22 08:16:50 IST,2021-11-22,08:16:50,530,811972460560019456,republic,Republic,,"BJP Chief JP Nadda's 2-day UP visit begins; to attend public programs in Gorakhpur, Kanpur  https://t.co/8zN7zj8kSH",en,[],['https://www.republicworld.com/india-news/politics/bjp-chief-jp-naddas-2-day-up-visit-begins-to-attend-public-programs-in-gorakhpur-kanpur.html'],[],4,5,40,[],[],https://twitter.com/republic/status/1462613514695098380,False,,0,,,,,,,,[],,,,,bjp
1462448319049965577,1462448319049965577,2021-11-21 21:20:24 IST,2021-11-21,21:20:24,530,811972460560019456,republic,Republic,,BJP MLA Ashish Shelar attacks MVA govt after excise duty reduced on imported liquor  https://t.co/jyzQpuJUrh,en,[],['https://www.republicworld.com/india-news/politics/bjp-mla-ashish-shelar-attacks-mva-govt-after-excise-duty-reduced-on-imported-liquor.html'],[],6,13,112,[],[],https://twitter.com/republic/status/1462448319049965577,False,,0,,,,,,,,[],,,,,bjp
1462353572402798595,1462353572402798595,2021-11-21 15:03:55 IST,2021-11-21,15:03:55,530,811972460560019456,republic,Republic,,"Yogi Adityanath vows to 'build a new India', shares pics of deep discussion with PM Modi  https://t.co/wMYr19vkGO",en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-vows-to-build-a-new-india-shares-pics-of-deep-discussion-with-pm-modi.html'],[],4,12,83,[],[],https://twitter.com/republic/status/1462353572402798595,False,,0,,,,,,,,[],,,,,bjp
1462336325558968320,1462336325558968320,2021-11-21 13:55:23 IST,2021-11-21,13:55:23,530,811972460560019456,republic,Republic,,BJP scoffs at Congress' inclusivity claim in new Rajasthan cabinet: 'Only 20% women'  https://t.co/8xnQByUs1f,en,[],['https://www.republicworld.com/india-news/politics/bjp-scoffs-at-congress-inclusivity-claim-in-new-rajasthan-cabinet-only-20-percent-women.html'],[],3,1,23,[],[],https://twitter.com/republic/status/1462336325558968320,False,,0,,,,,,,,[],,,,,bjp
1461590799880228868,1461590799880228868,2021-11-19 12:32:56 IST,2021-11-19,12:32:56,530,811972460560019456,republic,Republic,,Yogi Adityanath welcomes farm laws' repeal; concedes 'Couldn't convince all farmers'  https://t.co/hzGasugL0U,en,[],['https://www.republicworld.com/india-news/politics/yogi-adityanath-welcomes-farm-laws-repeal-concedes-couldnt-convince-all-farmers.html'],[],5,6,67,[],[],https://twitter.com/republic/status/1461590799880228868,False,,0,,,,,,,,[],,,,,bjp
