id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494509564305481731,1494507394487189504,2022-02-18 08:40:21 IST,2022-02-18,08:40:21,+0530,1419724382528688145,ig_quoteswisdom,a true India,,@RahulSingh_SP @yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @gajendrasinghps Vote for akhilesh,en,[],[],[],0,0,1,[],[],https://twitter.com/Ig_quoteswisdom/status/1494509564305481731,False,,0,,,,,,,,"[{'screen_name': 'RahulSingh_SP', 'name': 'Rahul singh', 'id': '726930216300515329'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}, {'screen_name': 'samajwadiparty', 'name': 'Samajwadi Party', 'id': '143392465'}, {'screen_name': 'MediaCellSP', 'name': 'SamajwadiPartyMedia', 'id': '822050111719149570'}, {'screen_name': 'aashishsy', 'name': 'Aashish Yadav', 'id': '431414924'}, {'screen_name': 'gajendrasinghps', 'name': 'Gajendra Singh', 'id': '2397625356'}]",,,,
1494508695413137410,1494341583650447371,2022-02-18 08:36:54 IST,2022-02-18,08:36:54,+0530,2457698047,rakeshrkg1,Rakesh Kumar Gupta,,@yadavakhilesh 100 percent correct but you have made Mulayam ji to kathor.  A son cannot do this in indian society.,en,[],[],[],0,0,0,[],[],https://twitter.com/rakeshrkg1/status/1494508695413137410,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494508664811524098,1493497568537751553,2022-02-18 08:36:46 IST,2022-02-18,08:36:46,+0530,1424958505505628163,msangamesh9,M Sangamesh,,@krishanKTRS @KTRTRS @rohini_sgh @yadavakhilesh @Ashi_IndiaToday @umasudhir @Nidhi What is this rajasingh,en,[],[],[],0,0,0,[],[],https://twitter.com/MSangamesh9/status/1494508664811524098,False,,0,,,,,,,,"[{'screen_name': 'krishanKTRS', 'name': 'krishanKTRS', 'id': '83384000'}, {'screen_name': 'KTRTRS', 'name': 'KTR', 'id': '118787224'}, {'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': '267861878'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}, {'screen_name': 'Ashi_IndiaToday', 'name': 'Aashish', 'id': '43986762'}, {'screen_name': 'umasudhir', 'name': 'Uma Sudhir', 'id': '289274330'}, {'screen_name': 'Nidhi', 'name': 'Nidhi Razdan', 'id': '3184454384'}]",,,,
1494507511365337090,1494195263853891584,2022-02-18 08:32:11 IST,2022-02-18,08:32:11,+0530,2512236174,aamirk9892,AAMIR KHAN,,@Tejasvi_Surya The express way was built by @yadavakhilesh 😊,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,[],[],https://twitter.com/aamirk9892/status/1494507511365337090,False,,0,,,,,,,,"[{'screen_name': 'Tejasvi_Surya', 'name': 'Tejasvi Surya', 'id': '390677061'}]",,,,
1494507259191529478,1463912506926120962,2022-02-18 08:31:11 IST,2022-02-18,08:31:11,+0530,711245652479488000,satvik_bajpai30,satvik bajpai,,"@Suyash75 @yadavakhilesh All also depends on nyobc. Let's see if they are happy with yogi. Most important complaint is government jobs and cattle stray, govt jobs are in limbo since covid breakout.",en,[],[],[],0,0,0,[],[],https://twitter.com/satvik_bajpai30/status/1494507259191529478,False,,0,,,,,,,,"[{'screen_name': 'Suyash75', 'name': 'Suyash Bharadwaj', 'id': '64132672'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494507115863363584,1494303384475955203,2022-02-18 08:30:37 IST,2022-02-18,08:30:37,+0530,888970037179990017,s1947a,Indian 🇮🇳,,@yadavakhilesh See the level of SP people  https://t.co/1NrIizQyO3,en,[],[],[],0,0,1,[],[],https://twitter.com/S1947A/status/1494507115863363584,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494507081071661058/pu/img/FceFLTpveV1QIeNC.jpg,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494506643274407936,1494506643274407936,2022-02-18 08:28:45 IST,2022-02-18,08:28:45,+0530,1478320776465944578,hinduabhishek01,Abhishek Tripathi,,Arrogant @yadavakhilesh vs Simple @swatantrabjp ji. Must watch!,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}, {'screen_name': 'swatantrabjp', 'name': 'swatantra dev singh', 'id': '2231471756'}]",[],[],0,1,2,[],[],https://twitter.com/hinduabhishek01/status/1494506643274407936,False,https://twitter.com/JayantSinghBJP/status/1494309907973095428,0,,,,,,,,[],,,,
1494506296002809857,1493990094407344130,2022-02-18 08:27:22 IST,2022-02-18,08:27:22,+0530,715149477246427136,ravi_sengar01,Vande Mataram,,@yadavakhilesh Ghmandi.... Arrogant .... Ghmandi... Arrogant.. making fool to public...,en,[],[],[],0,0,0,[],[],https://twitter.com/ravi_sengar01/status/1494506296002809857,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494506268387844098,1494506268387844098,2022-02-18 08:27:15 IST,2022-02-18,08:27:15,+0530,1174211802051297286,sameergie1,@Sameer S Yadav,,#Akhilesh_Yadav  Everyone knows 😏 An Engineer is an economist too ! @yadavakhilesh  #UPElections2022,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,"['akhilesh_yadav', 'upelections2022']",[],https://twitter.com/sameergie1/status/1494506268387844098,False,https://twitter.com/Tejasvi_Surya/status/1494195263853891584,0,,,,,,,,[],,,,
1494506251581292545,1463912506926120962,2022-02-18 08:27:11 IST,2022-02-18,08:27:11,+0530,64132672,suyash75,Suyash Bharadwaj,,"Ofcourse I won't tweet I am unsure, not do I have the fake overconfidence of @yadavakhilesh. Lower turnout is due to core BSP voters. Owaisi is helping rile up Muslims but they are voting for SP. So both SP and BJP's vir share will see a rise on 2017.  https://t.co/z4jvv662eX",en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",['https://twitter.com/satvik_bajpai30/status/1494500304066584577'],[],4,5,21,[],[],https://twitter.com/Suyash75/status/1494506251581292545,False,https://twitter.com/satvik_bajpai30/status/1494500304066584577,0,,,,,,,,[],,,,
